seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
367704.0,0,0,0.99740976,0.0078055086,-0.071456924,0.0026358548,-10.790317,-1.0921003,-0.30736035
367705.0,0,0,0.99833184,0.007838685,-0.05698151,0.005019166,-10.810985,-1.0951276,-0.3064464
367706.0,0,0,0.999038,0.0075842007,-0.04251195,0.0076486906,-10.831602,-1.0983498,-0.30539277
367707.0,0,0,0.99952495,0.007072031,-0.028065102,0.010601756,-10.852119,-1.1017779,-0.30419788
367708.0,0,0,0.9997902,0.0063333465,-0.013601769,0.013940878,-10.87258,-1.1054325,-0.30285874
367709.0,0,0,0.9998285,0.0054124966,0.0007573276,0.017693996,-10.892874,-1.1092979,-0.30138606
367710.0,0,0,0.999636,0.0042973934,0.015126701,0.021926165,-10.913293,-1.11343,-0.29975802
367711.0,0,0,0.99922264,0.003042518,0.02904379,0.026483698,-10.933238,-1.1176919,-0.29802486
367712.0,0,0,0.99858326,0.00164948,0.042908072,0.0314272,-10.953233,-1.1221808,-0.29613733
367713.0,0,0,0.99772424,0.0001243914,0.056611083,0.036627077,-10.973067,-1.1268339,-0.29410723
367714.0,0,0,0.9966489,-0.0015266187,0.070172474,0.04200636,-10.992791,-1.1316438,-0.29191667
367715.0,0,0,0.99537,-0.0032867922,0.08351183,0.047473848,-11.012352,-1.1365788,-0.28954992
367716.0,0,0,0.9938957,-0.005130906,0.096656896,0.052939054,-11.031705,-1.1416152,-0.28698084
367717.0,0,0,0.9922095,-0.0069959634,0.10984694,0.05835418,-11.05089,-1.1467636,-0.28416505
367718.0,0,0,0.9902993,-0.008793857,0.1232004,0.06365143,-11.069794,-1.1520017,-0.28108385
367719.0,0,0,0.98814905,-0.010522852,0.13679607,0.06883006,-11.088398,-1.157336,-0.27771467
367720.0,0,0,0.9857343,-0.01219077,0.1507349,0.073880136,-11.106663,-1.1627674,-0.27405256
367721.0,0,0,0.9830327,-0.013825447,0.16506079,0.078807354,-11.124569,-1.1683007,-0.2701053
367722.0,0,0,0.98003006,-0.015519108,0.1797254,0.08366026,-11.142105,-1.1739357,-0.26589546
367723.0,0,0,0.9767398,-0.01737673,0.19455417,0.08846501,-11.159185,-1.1796361,-0.26147833
367724.0,0,0,0.9731657,-0.019509751,0.20946074,0.093243025,-11.175878,-1.1854119,-0.25687376
367725.0,0,0,0.9693557,-0.021948,0.2242057,0.0979782,-11.192098,-1.1912209,-0.2521414
367726.0,0,0,0.96531975,-0.02469315,0.23874532,0.102706924,-11.207871,-1.1970662,-0.2473054
367727.0,0,0,0.9610701,-0.027689042,0.25303772,0.10746872,-11.223182,-1.2029454,-0.24239767
367728.0,0,0,0.9566512,-0.030830933,0.2669395,0.11229981,-11.237968,-1.2088445,-0.23746619
367729.0,0,0,0.95208746,-0.034029305,0.280383,0.11728942,-11.252208,-1.2147704,-0.2325498
367730.0,0,0,0.9473945,-0.03716655,0.29334277,0.12252484,-11.265938,-1.2207634,-0.22766703
367731.0,0,0,0.94263494,-0.040062003,0.30569035,0.12801528,-11.279084,-1.226815,-0.22288148
367732.0,0,0,0.9378265,-0.042595558,0.31743586,0.13379666,-11.29167,-1.232959,-0.21822593
367733.0,0,0,0.93301785,-0.04470791,0.32851413,0.13984767,-11.303633,-1.2391769,-0.21377008
367734.0,0,0,0.92821926,-0.04645019,0.33896434,0.14613213,-11.314985,-1.2454683,-0.20956247
367735.0,0,0,0.9234643,-0.04798863,0.34878582,0.15250987,-11.325692,-1.2517798,-0.20567773
367736.0,0,0,0.9187861,-0.049580805,0.35797316,0.15883671,-11.335793,-1.2580754,-0.20217054
367737.0,0,0,0.9142727,-0.051510613,0.36638793,0.16496006,-11.345294,-1.264281,-0.19910815
367738.0,0,0,0.9099861,-0.05406337,0.37396008,0.17075226,-11.354235,-1.2703449,-0.1965441
367739.0,0,0,0.9059583,-0.057400543,0.38070682,0.1760884,-11.362622,-1.2762172,-0.19453485
367740.0,0,0,0.902243,-0.06142094,0.38659403,0.18091504,-11.370447,-1.2818729,-0.1931308
367741.0,0,0,0.89887637,-0.06585096,0.39159247,0.18531147,-11.377736,-1.2873431,-0.19237427
367742.0,0,0,0.8959145,-0.07027409,0.3956467,0.1893739,-11.3844595,-1.2926389,-0.19231132
367743.0,0,0,0.8933836,-0.07426773,0.39875263,0.19325225,-11.390638,-1.2978212,-0.19298197
367744.0,0,0,0.8913486,-0.07737096,0.40084413,0.19706732,-11.396265,-1.3029276,-0.19441287
367745.0,0,0,0.8898758,-0.079257876,0.4018232,0.20094135,-11.401342,-1.3079871,-0.19660982
367746.0,0,0,0.88896835,-0.07984253,0.401669,0.2049938,-11.405889,-1.3130232,-0.1995715
367747.0,0,0,0.88858515,-0.07925604,0.40042415,0.20927367,-11.409894,-1.3180177,-0.20327379
367748.0,0,0,0.88863504,-0.077804565,0.39824095,0.2137251,-11.413352,-1.3229555,-0.20768395
367749.0,0,0,0.88961166,-0.07569512,0.39392424,0.21836929,-11.416292,-1.3277838,-0.21282876
367750.0,0,0,0.89312255,-0.071971305,0.3829119,0.22479028,-11.419083,-1.3326155,-0.21890225
367751.0,0,0,0.89663684,-0.07107076,0.36971068,0.23303503,-11.422008,-1.3375813,-0.22550616
367752.0,0,0,0.90061855,-0.06928312,0.3544134,0.2418208,-11.42492,-1.3428472,-0.23238458
367753.0,0,0,0.90327835,-0.066089325,0.342357,0.25002426,-11.427507,-1.348182,-0.23922323
367754.0,0,0,0.9047168,-0.065217264,0.3325893,0.2581059,-11.429944,-1.3536383,-0.24584025
367755.0,0,0,0.9074218,-0.061198946,0.31888384,0.26674625,-11.432567,-1.3592939,-0.2522896
367756.0,0,0,0.9109982,-0.055643406,0.30185276,0.27544704,-11.435629,-1.3649951,-0.2589249
367757.0,0,0,0.9150918,-0.052214462,0.28154624,0.2839229,-11.439115,-1.3703862,-0.26595914
367758.0,0,0,0.9193568,-0.050156735,0.2587289,0.2921074,-11.442722,-1.3751932,-0.2733166
367759.0,0,0,0.92311215,-0.04872565,0.23638286,0.29935402,-11.4461155,-1.3792969,-0.28065187
367760.0,0,0,0.9263996,-0.0464848,0.21593203,0.30495298,-11.449141,-1.3825902,-0.28751972
367761.0,0,0,0.9293196,-0.045092747,0.19765414,0.3086497,-11.451855,-1.3850025,-0.29369476
367762.0,0,0,0.9320685,-0.044970285,0.18105826,0.31055394,-11.454349,-1.38657,-0.29919258
367763.0,0,0,0.9346864,-0.045332193,0.16620076,0.31094006,-11.456614,-1.3874152,-0.30411568
367764.0,0,0,0.93708384,-0.04649706,0.15322486,0.31021643,-11.4585905,-1.3877138,-0.3085769
367765.0,0,0,0.939201,-0.048403528,0.1421052,0.30881152,-11.46023,-1.3876795,-0.31263053
367766.0,0,0,0.9410419,-0.0505422,0.13231827,0.30720922,-11.461529,-1.387538,-0.3163286
367767.0,0,0,0.9426155,-0.05244974,0.12340788,0.30577046,-11.462512,-1.3874643,-0.31976122
367768.0,0,0,0.9439064,-0.053999327,0.11518683,0.30472407,-11.463218,-1.3875448,-0.32303607
367769.0,0,0,0.9448922,-0.055402745,0.10766007,0.30416882,-11.463704,-1.3878601,-0.32621294
367770.0,0,0,0.9451976,-0.0565251,0.10142452,0.30515513,-11.464012,-1.3885704,-0.3291638
367771.0,0,0,0.94535947,-0.05432736,0.09277143,0.30779475,-11.464006,-1.3896929,-0.33178782
367772.0,0,0,0.94520944,-0.051244147,0.0869268,0.31047836,-11.4635105,-1.3910378,-0.3341469
367773.0,0,0,0.9449997,-0.04738106,0.08382773,0.31257567,-11.462586,-1.3924967,-0.33637366
367774.0,0,0,0.9448767,-0.042299494,0.08092853,0.314435,-11.461462,-1.3939575,-0.33845606
367775.0,0,0,0.9448306,-0.036732223,0.07807879,0.31598985,-11.460304,-1.3952969,-0.34035572
367776.0,0,0,0.9448578,-0.03190399,0.07606527,0.31692287,-11.459159,-1.3964626,-0.34209973
367777.0,0,0,0.9449023,-0.02768197,0.074318916,0.31760046,-11.458012,-1.3975109,-0.34372857
367778.0,0,0,0.9449287,-0.023317924,0.072405174,0.31831375,-11.456805,-1.3985521,-0.34529766
367779.0,0,0,0.9449007,-0.01861374,0.07079379,0.31906837,-11.455502,-1.3996476,-0.34684312
367780.0,0,0,0.9448454,-0.01360003,0.069514066,0.31976563,-11.454126,-1.4007814,-0.34836692
367781.0,0,0,0.94481385,-0.008705738,0.06814392,0.32032382,-11.452746,-1.4018697,-0.34983155
367782.0,0,0,0.9448203,-0.0045674434,0.06682028,0.3206692,-11.451406,-1.4028313,-0.35118976
367783.0,0,0,0.9449181,-0.0014566757,0.06542693,0.32069746,-11.450121,-1.4036096,-0.35239455
367784.0,0,0,0.94502366,0.0005157406,0.064197294,0.320638,-11.448848,-1.4042233,-0.35347107
367785.0,0,0,0.94510055,0.0017470745,0.063513234,0.32054338,-11.44754,-1.4047623,-0.35448158
367786.0,0,0,0.94514656,0.003011781,0.06301972,0.32049558,-11.446186,-1.4053137,-0.35548103
367787.0,0,0,0.94519025,0.0043975203,0.06238541,0.32047504,-11.444822,-1.4058847,-0.35647523
367788.0,0,0,0.94525295,0.0054074475,0.06160162,0.32042593,-11.443468,-1.4064373,-0.3574467
367789.0,0,0,0.94531524,0.006029922,0.06085355,0.32037395,-11.442117,-1.4069521,-0.3583796
367790.0,0,0,0.945364,0.0065524424,0.06019698,0.32034412,-11.440748,-1.4074465,-0.3592824
367791.0,0,1,0.9454328,0.006912586,0.059218176,0.32031596,-11.439362,-1.4079442,-0.36017075
367792.0,0,1,0.945505,0.007120812,0.058312558,0.32026407,-11.437946,-1.4084636,-0.36106288
367793.0,0,1,0.9455879,0.007600862,0.057150804,0.3202182,-11.436531,-1.4089775,-0.36192262
367794.0,0,0,0.94564205,0.008288787,0.056412973,0.32017198,-11.4350815,-1.4094988,-0.36277083
367795.0,0,0,0.94570345,0.008910815,0.055869594,0.32006907,-11.433605,-1.4100164,-0.36360043
367796.0,0,0,0.9457751,0.009513679,0.05529697,0.31993935,-11.43211,-1.4105381,-0.36441967
367797.0,0,1,0.9458739,0.00991875,0.054460626,0.31977814,-11.430603,-1.4110653,-0.3652295
367798.0,0,1,0.94598556,0.010348657,0.053575408,0.31958383,-11.429081,-1.4115945,-0.36602738
367799.0,0,1,0.946107,0.0107221315,0.05264578,0.31936663,-11.427536,-1.4121237,-0.36681095
367800.0,0,1,0.9462237,0.0110224495,0.051804613,0.31914833,-11.425971,-1.4126524,-0.3675788
367801.0,0,1,0.9463253,0.011340499,0.0510975,0.31894967,-11.424387,-1.4131825,-0.36833733
367802.0,0,1,0.94641876,0.011605237,0.05047356,0.31876206,-11.422795,-1.4137123,-0.36908656
367803.0,0,1,0.9465035,0.011750565,0.049848404,0.31860363,-11.421195,-1.4142462,-0.3698297
367804.0,0,1,0.94658214,0.0118571725,0.04914312,0.31847537,-11.41958,-1.4147862,-0.3705679
367805.0,0,1,0.9466579,0.011957239,0.048359666,0.31836653,-11.4179535,-1.4153272,-0.37129617
367806.0,0,1,0.9467375,0.011988149,0.047542598,0.31825152,-11.416302,-1.4158707,-0.3720158
367807.0,0,1,0.9468141,0.011968904,0.046788506,0.31813627,-11.414634,-1.4164151,-0.37272313
367808.0,0,1,0.946884,0.011935978,0.046136603,0.3180246,-11.412945,-1.4169647,-0.37342432
367809.0,0,1,0.9469501,0.011877748,0.045543164,0.31791577,-11.4112425,-1.4175184,-0.3741193
367810.0,0,1,0.9470136,0.011806226,0.04495074,0.31781325,-11.409526,-1.4180758,-0.37480772
367811.0,0,1,0.9470777,0.011719048,0.044355396,0.31770903,-11.407789,-1.4186376,-0.37548935
367812.0,0,1,0.9471385,0.011624402,0.043754842,0.3176147,-11.4060335,-1.4192019,-0.3761613
367813.0,0,1,0.94720495,0.011499969,0.04325142,0.31748995,-11.404247,-1.4197738,-0.37682867
367814.0,0,1,0.94726956,0.011335485,0.04298547,0.3173394,-11.402473,-1.4203478,-0.37748358
367815.0,0,1,0.9473374,0.011262241,0.04277857,0.31716713,-11.400687,-1.4209365,-0.37814215
367816.0,1,1,0.9474184,0.011160847,0.042500038,0.3169664,-11.43211,-1.4105381,-0.36441967
367817.0,1,1,0.94750476,0.010983536,0.04221349,0.31675252,-11.43211,-1.4105381,-0.36441967
367818.0,1,1,0.94758844,0.010947018,0.041679386,0.31657392,-11.43211,-1.4105381,-0.36441967
367819.0,1,1,0.947677,0.010947429,0.040922444,0.3164076,-11.43211,-1.4105381,-0.36441967
367820.0,1,1,0.9477748,0.011062767,0.04017828,0.31620613,-11.43211,-1.4105381,-0.36441967
367821.0,1,1,0.9478688,0.011195306,0.0393318,0.3160261,-11.43211,-1.4105381,-0.36441967
367822.0,1,1,0.9479621,0.0112968,0.038573876,0.31583583,-11.43211,-1.4105381,-0.36441967
367823.0,1,1,0.9480582,0.011529211,0.037916504,0.3156187,-11.43211,-1.4105381,-0.36441967
367824.0,1,1,0.94815725,0.01188707,0.037223306,0.31539023,-11.43211,-1.4105381,-0.36441967
367825.0,1,1,0.94825983,0.012275497,0.036474895,0.31515402,-11.43211,-1.4105381,-0.36441967
367826.0,1,1,0.948359,0.012674706,0.03569457,0.3149292,-11.43211,-1.4105381,-0.36441967
367827.0,1,1,0.948449,0.013120327,0.034898292,0.3147293,-11.43211,-1.4105381,-0.36441967
367828.0,1,1,0.9485373,0.013605848,0.03410734,0.3145292,-11.43211,-1.4105381,-0.36441967
367829.0,1,1,0.94862384,0.014131921,0.033361375,0.31432483,-11.43211,-1.4105381,-0.36441967
367830.0,1,1,0.9487057,0.014709974,0.032632966,0.3141279,-11.43211,-1.4105381,-0.36441967
367831.0,1,1,0.94878364,0.015314255,0.03183335,0.31394544,-11.43211,-1.4105381,-0.36441967
367832.0,1,1,0.94886166,0.015928466,0.030916164,0.31377095,-11.43211,-1.4105381,-0.36441967
367833.0,1,1,0.9489412,0.016529359,0.02994754,0.3135932,-11.43211,-1.4105381,-0.36441967
367834.0,1,1,0.94902307,0.017106542,0.02897892,0.31340522,-11.43211,-1.4105381,-0.36441967
367835.0,1,1,0.9491108,0.017745635,0.028066631,0.31318715,-11.43211,-1.4105381,-0.36441967
367836.0,1,1,0.9492062,0.01846061,0.027046911,0.31294638,-11.43211,-1.4105381,-0.36441967
367837.0,1,1,0.9493082,0.019269532,0.025817925,0.31269154,-11.43211,-1.4105381,-0.36441967
367838.0,1,1,0.9494139,0.020266054,0.024416454,0.31242037,-11.43211,-1.4105381,-0.36441967
367839.0,1,1,0.9495247,0.021319775,0.022838404,0.31213263,-11.43211,-1.4105381,-0.36441967
367840.0,1,1,0.94964385,0.02228679,0.021169366,0.3118202,-11.43211,-1.4105381,-0.36441967
367841.0,1,1,0.9497673,0.02313494,0.01933405,0.31150147,-11.43211,-1.4105381,-0.36441967
367842.0,1,1,0.94989276,0.02383032,0.017609384,0.31116864,-11.43211,-1.4105381,-0.36441967
367843.0,1,1,0.9500158,0.02437501,0.016159784,0.31082916,-11.43211,-1.4105381,-0.36441967
367844.0,1,1,0.95012677,0.024796046,0.014930279,0.31051818,-11.43211,-1.4105381,-0.36441967
367845.0,1,1,0.9502281,0.025182141,0.013840675,0.31022748,-11.43211,-1.4105381,-0.36441967
367846.0,1,1,0.9503193,0.025525419,0.012728636,0.30996728,-11.43211,-1.4105381,-0.36441967
367847.0,1,1,0.9504079,0.02581957,0.011534814,0.30971768,-11.43211,-1.4105381,-0.36441967
367848.0,1,1,0.95048875,0.026058532,0.010306773,0.3094929,-11.43211,-1.4105381,-0.36441967
367849.0,1,1,0.9505581,0.026269237,0.009029191,0.30930197,-11.43211,-1.4105381,-0.36441967
367850.0,1,1,0.9506207,0.026422136,0.007715479,0.30913195,-11.43211,-1.4105381,-0.36441967
367851.0,1,1,0.9506763,0.026520494,0.0064278813,0.308982,-11.43211,-1.4105381,-0.36441967
367852.0,1,1,0.9507247,0.026593192,0.0051286016,0.30885124,-11.43211,-1.4105381,-0.36441967
367853.0,1,1,0.950765,0.026647445,0.0036246977,0.30874398,-11.43211,-1.4105381,-0.36441967
367854.0,1,1,0.9507977,0.026677448,0.0018169577,0.3086565,-11.43211,-1.4105381,-0.36441967
367855.0,1,1,0.9508236,0.0266909,-0.00021301073,0.30858085,-11.43211,-1.4105381,-0.36441967
367856.0,1,1,0.9508387,0.026740957,-0.0024767448,0.30852005,-11.43211,-1.4105381,-0.36441967
367857.0,1,1,0.9508523,0.02687065,-0.004718407,0.3084409,-11.43211,-1.4105381,-0.36441967
367858.0,1,1,0.95087135,0.02708351,-0.00683861,0.30832347,-11.43211,-1.4105381,-0.36441967
367859.0,1,1,0.9509016,0.027368821,-0.008893365,0.30815262,-11.43211,-1.4105381,-0.36441967
367860.0,1,1,0.9509411,0.027693952,-0.011029394,0.3079326,-11.43211,-1.4105381,-0.36441967
367861.0,1,1,0.95097536,0.028088374,-0.013378856,0.3076978,-11.43211,-1.4105381,-0.36441967
367862.0,1,1,0.95099926,0.028599666,-0.01591901,0.30745566,-11.43211,-1.4105381,-0.36441967
367863.0,1,1,0.9510173,0.029212566,-0.018509494,0.30719742,-11.43211,-1.4105381,-0.36441967
367864.0,1,1,0.9510326,0.029877761,-0.021092108,0.3069193,-11.43211,-1.4105381,-0.36441967
367865.0,1,1,0.95104694,0.030554432,-0.023631718,0.30662307,-11.43211,-1.4105381,-0.36441967
367866.0,1,1,0.95106024,0.031235825,-0.026211984,0.3063035,-11.43211,-1.4105381,-0.36441967
367867.0,1,1,0.9510704,0.031916592,-0.02888715,0.30596066,-11.43211,-1.4105381,-0.36441967
367868.0,1,1,0.9511082,0.032548465,-0.031650536,0.305503,-11.43211,-1.4105381,-0.36441967
367869.0,1,1,0.9511804,0.03305263,-0.034603026,0.30490318,-11.43211,-1.4105381,-0.36441967
367870.0,0,0,0.95124674,0.033494603,-0.037971757,0.30424646,-11.432131,-1.4105555,-0.36440083
367871.0,0,0,0.95124364,0.03413514,-0.041919712,0.30366635,-11.432216,-1.410633,-0.36437666
367872.0,0,0,0.9510956,0.035152826,-0.046849325,0.30329296,-11.432436,-1.4108251,-0.36436415
367873.0,0,0,0.95074236,0.0367337,-0.05342275,0.30312648,-11.432878,-1.4111825,-0.36437824
367874.0,0,0,0.9501668,0.038959518,-0.062428597,0.3029323,-11.433619,-1.4117422,-0.36442867
367875.0,0,0,0.94922155,0.04192754,-0.07439806,0.3027962,-11.434629,-1.4124542,-0.36448735
367876.0,0,0,0.9477936,0.045266088,-0.088048235,0.30312648,-11.435819,-1.413261,-0.36449277
367877.0,0,0,0.9464082,0.0483241,-0.10160913,0.3027406,-11.437337,-1.4143252,-0.36439568
367878.0,0,0,0.94374126,0.053627964,-0.12183857,0.30270746,-11.4393425,-1.4157232,-0.36416626
367879.0,0,0,0.93969315,0.059904333,-0.14739126,0.302761,-11.441529,-1.4172965,-0.36376494
367880.0,0,0,0.93625766,0.06514521,-0.16839807,0.30136323,-11.443786,-1.4191935,-0.363102
367881.0,0,0,0.93117535,0.07494754,-0.1917959,0.30084813,-11.446427,-1.4217049,-0.36218148
367882.0,0,0,0.9238907,0.08736877,-0.2195136,0.30100888,-11.449665,-1.4248538,-0.3611724
367883.0,0,0,0.9150845,0.09962936,-0.24986364,0.3004373,-11.453418,-1.4284874,-0.36026296
367884.0,0,0,0.90465933,0.113505945,-0.28064635,0.29990947,-11.4574375,-1.4324684,-0.35956433
367885.0,0,0,0.8928657,0.1290061,-0.31097454,0.2990704,-11.4615345,-1.4367634,-0.35916758
367886.0,0,0,0.8790876,0.14624082,-0.34218374,0.2978738,-11.465669,-1.4413924,-0.3591664
367887.0,0,0,0.86287475,0.16486908,-0.37451196,0.29665837,-11.469951,-1.4463109,-0.35951203
367888.0,0,0,0.8458225,0.18106243,-0.40467468,0.29671383,-11.474445,-1.4515104,-0.3596779
367889.0,0,0,0.83174586,0.1913679,-0.42763487,0.29783496,-11.479128,-1.4572241,-0.3587057
367890.0,0,0,0.8236567,0.19695692,-0.43913004,0.29993722,-11.484069,-1.4638375,-0.35614693
367891.0,0,0,0.8196782,0.20050171,-0.4418557,0.30445087,-11.489463,-1.4715571,-0.3525651
367892.0,0,0,0.8172461,0.2021821,-0.44185463,0.30983198,-11.495472,-1.4802654,-0.3488744
367893.0,0,0,0.81569266,0.20202288,-0.44148096,0.31452653,-11.5021,-1.4897337,-0.34554008
367894.0,0,0,0.8151032,0.20110929,-0.43958622,0.31925836,-11.509242,-1.4998114,-0.342539
367895.0,0,0,0.8153519,0.19993784,-0.43598756,0.3242547,-11.516762,-1.5103669,-0.33979058
367896.0,0,0,0.81607085,0.19849072,-0.4317511,0.32896924,-11.524582,-1.5213069,-0.3373431
367897.0,0,0,0.8167636,0.19717823,-0.42772442,0.3332714,-11.532668,-1.5325744,-0.33529156
367898.0,0,0,0.8173781,0.19613624,-0.42395455,0.3371737,-11.540966,-1.5440983,-0.33367082
367899.0,0,0,0.8181184,0.1952585,-0.42005396,0.3407507,-11.549491,-1.5559182,-0.33243588
367900.0,0,0,0.8190185,0.19453233,-0.41588157,0.34410542,-11.558203,-1.5679967,-0.33153683
367901.0,0,0,0.8201031,0.193877,-0.4114201,0.34724066,-11.567097,-1.5803418,-0.33093357
367902.0,0,0,0.8213857,0.19323967,-0.40664595,0.35017586,-11.576183,-1.5929816,-0.33059686
367903.0,0,0,0.82286227,0.1925676,-0.40151075,0.35299382,-11.585475,-1.6059504,-0.33049387
367904.0,0,0,0.8245898,0.19175033,-0.39587975,0.35575643,-11.594948,-1.6192433,-0.33058402
367905.0,0,0,0.8265983,0.19072078,-0.38960066,0.3585698,-11.604593,-1.6328887,-0.33082908
367906.0,0,0,0.8288499,0.18951143,-0.38259393,0.3615454,-11.614376,-1.6468871,-0.3312003
367907.0,0,0,0.8312976,0.1881534,-0.374814,0.36476994,-11.624277,-1.6612636,-0.33168027
367908.0,0,0,0.83387125,0.18664952,-0.36629403,0.36830616,-11.634266,-1.6760265,-0.33225855
367909.0,0,0,0.8364938,0.18496923,-0.35714105,0.37217575,-11.644293,-1.6911467,-0.33292362
367910.0,0,0,0.83912575,0.1830764,-0.347377,0.37640432,-11.654351,-1.7066556,-0.33366448
367911.0,0,0,0.84170884,0.18097347,-0.33706442,0.38100192,-11.664384,-1.7225033,-0.3344678
367912.0,0,0,0.8441752,0.17867051,-0.32625744,0.3860066,-11.674396,-1.7387327,-0.33533052
367913.0,0,0,0.84648955,0.17614749,-0.3150658,0.39135808,-11.684333,-1.7552822,-0.3362514
367914.0,0,0,0.8486349,0.17338276,-0.30356613,0.39699498,-11.6942005,-1.7721758,-0.337242
367915.0,0,0,0.85056204,0.17038313,-0.2919809,0.40281633,-11.703956,-1.789339,-0.33831075
367916.0,0,0,0.8522523,0.16712803,-0.28045052,0.4087563,-11.713614,-1.8067948,-0.33946612
367917.0,0,0,0.8537253,0.16357557,-0.26902273,0.4147566,-11.723171,-1.8245249,-0.34070465
367918.0,0,0,0.855006,0.15971424,-0.25775737,0.4207343,-11.732566,-1.8424133,-0.3420091
367919.0,0,0,0.8561248,0.1555286,-0.24655606,0.42669788,-11.7418585,-1.8605785,-0.34337732
367920.0,0,0,0.8570864,0.15106091,-0.23545478,0.43260196,-11.751016,-1.8789581,-0.34479517
367921.0,0,0,0.85789,0.14635192,-0.22454618,0.43838894,-11.760025,-1.8975171,-0.34625113
367922.0,0,0,0.8585325,0.14139636,-0.21389405,0.44404766,-11.76893,-1.9163301,-0.3477349
367923.0,0,0,0.8590257,0.13617446,-0.20351101,0.44957164,-11.77771,-1.9353371,-0.34921098
367924.0,0,0,0.8594052,0.13062474,-0.19316404,0.4550247,-11.786381,-1.9545813,-0.35064027
367925.0,0,0,0.859707,0.12477745,-0.1826327,0.46041247,-11.794904,-1.9739968,-0.35197562
367926.0,0,0,0.8599488,0.118646264,-0.17172275,0.46574926,-11.80328,-1.9936061,-0.35318708
367927.0,0,0,0.86011773,0.1122602,-0.16037524,0.47103614,-11.811504,-2.0134113,-0.35425898
367928.0,0,0,0.8601784,0.10565195,-0.14868493,0.47626016,-11.819554,-2.0333576,-0.35518754
367929.0,0,0,0.8600961,0.09883402,-0.13677125,0.48141474,-11.827444,-2.0534651,-0.3559794
367930.0,0,0,0.8598539,0.09182385,-0.12473017,0.48647913,-11.835182,-2.073747,-0.35663858
367931.0,0,0,0.85944474,0.084647134,-0.11263324,0.49142995,-11.84275,-2.0941465,-0.35716295
367932.0,0,0,0.8588586,0.07730249,-0.1004872,0.4962748,-11.850144,-2.114661,-0.35754994
367933.0,0,0,0.8580964,0.06978344,-0.08830021,0.5010029,-11.857369,-2.1353064,-0.35779724
367934.0,0,0,0.85715735,0.06213221,-0.07617865,0.5055865,-11.864393,-2.1559947,-0.35790282
367935.0,0,0,0.85602295,0.054353844,-0.064143084,0.5100549,-11.871228,-2.1767654,-0.35786465
367936.0,0,0,0.85467684,0.046455402,-0.052250873,0.51443094,-11.877864,-2.1975965,-0.35767752
367937.0,0,0,0.8531168,0.038391713,-0.040510677,0.5187261,-11.884305,-2.218508,-0.3573317
367938.0,0,0,0.8513385,0.030132653,-0.02890307,0.5229525,-11.89054,-2.2394695,-0.35681444
367939.0,0,0,0.84934795,0.02166816,-0.01740617,0.52710116,-11.896538,-2.260373,-0.35611764
367940.0,0,0,0.84713584,0.012954085,-0.0059116757,0.5311856,-11.902326,-2.2813096,-0.35523087
367941.0,0,0,0.8447123,0.0040471256,0.005551958,0.53517646,-11.907892,-2.3022158,-0.35415366
367942.0,0,0,0.8420874,-0.0050093327,0.016910646,0.5390527,-11.913248,-2.3230958,-0.35288343
367943.0,0,0,0.83927095,-0.014164039,0.028073022,0.54280335,-11.918406,-2.3439512,-0.35141262
367944.0,0,0,0.8362842,-0.023461785,0.03902064,0.5464026,-11.923371,-2.3647563,-0.34972733
367945.0,0,0,0.83314687,-0.032949932,0.049791697,0.54981947,-11.928141,-2.3854482,-0.34781244
367946.0,0,0,0.82985693,-0.04269905,0.06051263,0.5530393,-11.932729,-2.4060607,-0.34564468
367947.0,0,0,0.82643265,-0.052672844,0.07121541,0.55602443,-11.937127,-2.4265327,-0.34321463
367948.0,0,0,0.8228805,-0.06282872,0.08190083,0.55875987,-11.941339,-2.4468515,-0.34051093
367949.0,0,0,0.8192026,-0.07314264,0.09256525,0.5612388,-11.945366,-2.4670184,-0.33751988
367950.0,0,0,0.8154185,-0.08355567,0.10319252,0.563438,-11.949194,-2.4869378,-0.33424312
367951.0,0,0,0.8115153,-0.094103865,0.11383818,0.56535685,-11.952831,-2.5066442,-0.3306628
367952.0,0,0,0.80750954,-0.104797,0.12450786,0.5669601,-11.956275,-2.5260959,-0.32677782
367953.0,0,0,0.8034133,-0.11564615,0.13516986,0.56822723,-11.959521,-2.545213,-0.32260457
367954.0,0,0,0.7992162,-0.12676598,0.1458357,0.56913614,-11.962584,-2.5639834,-0.3181558
367955.0,0,0,0.7949307,-0.13822968,0.15645798,0.5696479,-11.9654665,-2.5823092,-0.3134784
367956.0,0,0,0.7905491,-0.15008183,0.16702357,0.5697461,-11.968199,-2.6002464,-0.3085918
367957.0,0,0,0.78610194,-0.1621557,0.1773142,0.56948143,-11.970778,-2.6176834,-0.3035717
367958.0,0,0,0.78157336,-0.17434493,0.1872502,0.5689326,-11.973221,-2.6346903,-0.29844713
367959.0,0,0,0.7769615,-0.18645696,0.19680232,0.5681842,-11.975517,-2.6512399,-0.293275
367960.0,0,0,0.7722558,-0.19833432,0.20600615,0.56731486,-11.977653,-2.6673217,-0.28810325
367961.0,0,0,0.767495,-0.20970866,0.21485303,0.5664027,-11.979589,-2.6828015,-0.28301778
367962.0,0,0,0.762621,-0.22053625,0.2234892,0.5655314,-11.98133,-2.6978312,-0.27801093
367963.0,0,0,0.757722,-0.22997461,0.23175007,0.5650319,-11.982844,-2.7123163,-0.27320948
