seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
411551.0,0,0,0.99763197,0.00475379,-0.065302186,-0.021059632,-1.4412857,0.11557451,-0.006663012
411552.0,0,0,0.99673784,0.0015932341,-0.07765949,-0.021909151,-1.4425195,0.11586318,-0.0066758585
411553.0,0,0,0.99551666,-0.0014235476,-0.09181261,-0.022693101,-1.4438639,0.11615422,-0.0066296505
411554.0,0,0,0.9941334,-0.004980452,-0.10536425,-0.02392297,-1.4453297,0.11646572,-0.0064952266
411555.0,0,0,0.9922065,-0.008962973,-0.121798106,-0.024719816,-1.4470781,0.116845086,-0.0062484276
411556.0,0,0,0.9895882,-0.013143854,-0.14107844,-0.025283912,-1.4490943,0.11733451,-0.0058597554
411557.0,0,0,0.98650414,-0.018868335,-0.16044448,-0.026665088,-1.4512041,0.11800195,-0.0053194803
411558.0,0,0,0.9830737,-0.027086472,-0.17882723,-0.02921064,-1.4534453,0.11887777,-0.0046480326
411559.0,0,0,0.9787554,-0.03651599,-0.19916138,-0.032235064,-1.4560981,0.11992121,-0.003874358
411560.0,0,0,0.972994,-0.045742538,-0.22356136,-0.03479436,-1.459306,0.121089965,-0.0030645141
411561.0,0,0,0.9658854,-0.05571919,-0.25006208,-0.03781277,-1.4629924,0.12233445,-0.0023188393
411562.0,0,0,0.9576139,-0.065515794,-0.2774197,-0.041492797,-1.4669751,0.12355971,-0.0017261511
411563.0,0,0,0.948019,-0.074172996,-0.3061424,-0.04511269,-1.4711648,0.12468666,-0.0013307553
411564.0,0,0,0.93714255,-0.08158849,-0.335819,-0.04829772,-1.4755214,0.12574184,-0.0011332212
411565.0,0,0,0.92580485,-0.0879983,-0.36411315,-0.050628938,-1.4799849,0.12680505,-0.0010474261
411566.0,0,0,0.9159982,-0.093304,-0.38656956,-0.052968357,-1.4845997,0.12786119,-0.00069501833
411567.0,0,0,0.90793884,-0.09630088,-0.40412953,-0.05524904,-1.4895773,0.12886246,0.0005845644
411568.0,0,0,0.90355647,-0.09613358,-0.41358393,-0.057379626,-1.4951177,0.12980412,0.003163476
411569.0,0,0,0.9027744,-0.09413265,-0.4154111,-0.059758667,-1.5014298,0.13071585,0.0067783254
411570.0,0,0,0.9038304,-0.090936266,-0.41354653,-0.06164896,-1.5085443,0.1316316,0.010775723
411571.0,0,0,0.90531904,-0.08749769,-0.410819,-0.06300388,-1.516407,0.13260953,0.01468532
411572.0,0,0,0.9070123,-0.08437484,-0.40752655,-0.064280316,-1.5248209,0.1336725,0.018333592
411573.0,0,0,0.9089965,-0.08123823,-0.40353385,-0.06546951,-1.5336295,0.13480367,0.021730145
411574.0,0,0,0.9111251,-0.07791968,-0.3991818,-0.06658483,-1.5426981,0.1359706,0.024863498
411575.0,0,0,0.9131684,-0.07448833,-0.39496297,-0.06767072,-1.5519707,0.13715996,0.027696732
411576.0,0,0,0.915046,-0.07101713,-0.39106068,-0.06869629,-1.5614212,0.13837133,0.030204957
411577.0,0,0,0.91683805,-0.06743453,-0.387306,-0.06967589,-1.571052,0.13960822,0.032402493
411578.0,0,0,0.91863376,-0.0637037,-0.38349205,-0.07062327,-1.5808814,0.14087366,0.03432669
411579.0,0,0,0.9204916,-0.059828393,-0.37946564,-0.07156623,-1.5908945,0.14216703,0.036011018
411580.0,0,0,0.92246,-0.05588419,-0.37507427,-0.07255158,-1.6011008,0.1434923,0.037487477
411581.0,0,0,0.9245791,-0.05192561,-0.3701851,-0.07362305,-1.6114943,0.14485046,0.03877718
411582.0,0,0,0.9268604,-0.047998127,-0.36473382,-0.074802235,-1.6220673,0.14624158,0.03988996
411583.0,0,0,0.92926955,-0.044181373,-0.35876226,-0.076129526,-1.6327775,0.14766109,0.04081938
411584.0,0,0,0.9317512,-0.04053293,-0.35238108,-0.07761831,-1.6436498,0.14911234,0.041556418
411585.0,0,0,0.93424284,-0.03710841,-0.34573844,-0.07923587,-1.6546621,0.1505883,0.042091623
411586.0,0,0,0.936721,-0.033925936,-0.33889833,-0.08093645,-1.6658483,0.15208279,0.042429782
411587.0,0,0,0.93918765,-0.030976422,-0.3318682,-0.082646675,-1.6771787,0.15357396,0.04258616
411588.0,0,0,0.94169366,-0.028195495,-0.3245295,-0.08425401,-1.6887239,0.1550483,0.042582735
411589.0,0,0,0.9442397,-0.025568176,-0.31689835,-0.08563443,-1.7003771,0.15646951,0.042442165
411590.0,0,0,0.9468474,-0.02306371,-0.3089214,-0.086694196,-1.7122661,0.1578326,0.042183977
411591.0,0,0,0.9495157,-0.020657446,-0.30061013,-0.08733194,-1.7243474,0.1591152,0.0418325
411592.0,0,0,0.9522619,-0.018330015,-0.2918965,-0.08750882,-1.7366399,0.16030502,0.04141267
411593.0,0,0,0.95507777,-0.01609136,-0.28278062,-0.08719264,-1.7491257,0.16138992,0.040950816
411594.0,0,0,0.9579728,-0.013974604,-0.27319458,-0.08635673,-1.7617958,0.16236247,0.040472995
411595.0,0,0,0.9609675,-0.011977437,-0.2630028,-0.08501591,-1.7746596,0.16321833,0.040001802
411596.0,0,0,0.9640433,-0.010072266,-0.2521895,-0.08318338,-1.7876809,0.16395354,0.03955272
411597.0,0,0,0.9671602,-0.008259457,-0.2408065,-0.080902115,-1.8008542,0.16457216,0.03912949
411598.0,0,0,0.97025895,-0.006551993,-0.228981,-0.07824568,-1.8141295,0.16508178,0.03872961
411599.0,0,0,0.9733029,-0.0049269255,-0.21677867,-0.07526093,-1.8275329,0.16549309,0.038344838
411600.0,0,0,0.97623855,-0.0033712378,-0.20435286,-0.07201959,-1.8409846,0.16581167,0.037967302
411601.0,0,0,0.9790331,-0.0019233655,-0.19179632,-0.06859123,-1.854489,0.16604346,0.037584584
411602.0,0,0,0.9816526,-0.0006400963,-0.1792511,-0.065014176,-1.8680344,0.16619101,0.037186466
411603.0,0,0,0.984075,0.0004278469,-0.16684303,-0.06131531,-1.8815988,0.16625361,0.036770876
411604.0,0,0,0.9862966,0.001223509,-0.1546291,-0.057509284,-1.8951427,0.16622743,0.03634592
411605.0,0,0,0.9883325,0.0017538508,-0.14257212,-0.053563315,-1.908692,0.16610299,0.035925437
411606.0,0,0,0.990193,0.0020795823,-0.13064596,-0.049446955,-1.9222084,0.16586466,0.035528034
411607.0,0,0,0.99188954,0.0022921264,-0.118810005,-0.045102414,-1.9356695,0.16549154,0.035170343
411608.0,0,0,0.99343187,0.002498942,-0.107013,-0.04043578,-1.9490861,0.16495945,0.03486553
411609.0,0,0,0.99481386,0.0027674257,-0.09531624,-0.035390355,-1.962439,0.1642476,0.034626234
411610.0,0,0,0.9960329,0.0030978268,-0.0837561,-0.029897485,-1.9757506,0.16333644,0.034468092
411611.0,0,0,0.9970879,0.003493404,-0.07233619,-0.023897564,-1.9890046,0.16221105,0.034414783
411612.0,0,0,0.9979804,0.003936486,-0.060965437,-0.017401366,-2.0021753,0.16086178,0.03449614
411613.0,0,0,0.99870455,0.0043776,-0.0496056,-0.010460932,-2.015237,0.15928704,0.034744747
411614.0,0,0,0.999254,0.00473726,-0.03820187,-0.0031132048,-2.028187,0.15748647,0.03519706
411615.0,0,0,0.9996239,0.0049847723,-0.026577171,0.004587688,-2.0409858,0.15546104,0.035889123
411616.0,0,0,0.9998016,0.0051760725,-0.01453711,0.012601998,-2.0535967,0.1532062,0.03684753
411617.0,0,0,0.9997657,0.0053825937,-0.0020145485,0.0208676,-2.065956,0.15072408,0.038075723
411618.0,0,0,0.9994916,0.0055785505,0.011053734,0.029384114,-2.078111,0.1479965,0.03956711
411619.0,0,0,0.99896467,0.005716261,0.024323002,0.03801646,-2.0898669,0.14506717,0.041263018
411620.0,0,0,0.99817,0.0057631987,0.037754375,0.04688312,-2.1013646,0.14189869,0.043144263
411621.0,0,0,0.9971096,0.005654436,0.051100623,0.055939198,-2.112538,0.13850695,0.045160994
411622.0,0,0,0.99579346,0.00531102,0.06418987,0.065167114,-2.1233726,0.13489914,0.047274604
411623.0,0,0,0.9942461,0.004657521,0.07681357,0.07451523,-2.1338167,0.13110204,0.04944616
411624.0,0,0,0.99248785,0.0036214914,0.088890105,0.08398413,-2.1438804,0.12712273,0.051658418
411625.0,0,0,0.9905363,0.002173893,0.1004037,0.09355317,-2.1535242,0.12298364,0.053888515
411626.0,0,0,0.98840624,0.00040741445,0.11133274,0.103237145,-2.1627226,0.11869902,0.05611444
411627.0,0,0,0.9861255,-0.0015717705,0.12159329,0.11300074,-2.171432,0.11429177,0.058303885
411628.0,0,0,0.98370385,-0.003647989,0.13119203,0.122890204,-2.1796844,0.10974394,0.06043948
411629.0,0,0,0.981165,-0.0057014017,0.14003983,0.13293535,-2.1874733,0.10505804,0.062494855
411630.0,0,0,0.97856045,-0.0076823835,0.14795597,0.14307229,-2.194729,0.10028908,0.064433716
411631.0,0,0,0.97587514,-0.009627114,0.15502988,0.15343,-2.2015305,0.09539465,0.0662721
411632.0,0,0,0.97312653,-0.011510529,0.16132064,0.16391474,-2.2078183,0.090426356,0.06799848
411633.0,0,0,0.97031677,-0.013339111,0.16696823,0.17443933,-2.2135782,0.08541583,0.06961388
411634.0,0,0,0.9674622,-0.0151654435,0.17204763,0.1848963,-2.2188118,0.08039734,0.07111905
411635.0,0,0,0.9646552,-0.016966337,0.17629912,0.19511837,-2.2235038,0.07543697,0.07247375
411636.0,0,0,0.96215457,-0.018297033,0.1787441,0.20487677,-2.2277124,0.070609264,0.07358545
411637.0,0,0,0.96002084,-0.020130858,0.17917451,0.21412921,-2.231492,0.06599196,0.074381195
411638.0,0,0,0.9581943,-0.022214107,0.17845233,0.22254184,-2.2348027,0.061631333,0.07485256
411639.0,0,0,0.95642376,-0.024821538,0.17808138,0.2300535,-2.237569,0.057587415,0.0750121
411640.0,0,0,0.9548288,-0.028110063,0.17726535,0.23683086,-2.2398067,0.053879343,0.07486518
411641.0,0,0,0.9535789,-0.031735938,0.17520146,0.24286787,-2.2415872,0.050490547,0.0744202
411642.0,0,0,0.9525603,-0.035366386,0.17201832,0.24857186,-2.2429538,0.04734091,0.07369692
411643.0,0,0,0.9516599,-0.038086522,0.1683686,0.25405678,-2.243868,0.044412013,0.07271213
411644.0,0,0,0.95084405,-0.03983126,0.16460359,0.25925794,-2.244316,0.041703794,0.07145937
411645.0,0,0,0.95018876,-0.040836614,0.16043548,0.26407242,-2.2443306,0.039251577,0.06993455
411646.0,0,0,0.94974387,-0.041183587,0.1555808,0.26848677,-2.2439725,0.03708794,0.06813111
411647.0,0,0,0.94949514,-0.041370533,0.15009138,0.2724336,-2.2433093,0.03523717,0.06606481
411648.0,0,0,0.94933134,-0.04202205,0.14468688,0.27580768,-2.2424307,0.033627164,0.06380498
411649.0,0,0,0.94906,-0.04301403,0.13947095,0.27925396,-2.2414472,0.032131746,0.06153526
411650.0,0,0,0.9487318,-0.043887183,0.13435034,0.28272244,-2.240419,0.03065,0.059435725
411651.0,0,0,0.9482687,-0.0451713,0.1300433,0.2860678,-2.2393615,0.02912333,0.057596378
411652.0,0,0,0.94769824,-0.0460708,0.12668106,0.2893052,-2.2383006,0.027531732,0.05598512
411653.0,0,0,0.9471938,-0.04598315,0.12380322,0.2922024,-2.2372992,0.025908304,0.05443407
411654.0,0,0,0.9469507,-0.04517319,0.12055263,0.2944674,-2.2364721,0.024337783,0.05273619
411655.0,0,0,0.94711125,-0.043885324,0.11609361,0.29593366,-2.2359445,0.022914292,0.0507569
411656.0,0,0,0.94765735,-0.04249255,0.11003075,0.29670388,-2.2357829,0.021710062,0.048460197
411657.0,0,0,0.9485077,-0.041477274,0.102660045,0.29677212,-2.2359679,0.02078227,0.04593008
411658.0,0,0,0.9495285,-0.0411043,0.09474301,0.2961923,-2.2364225,0.020063976,0.043346196
411659.0,0,0,0.9501103,-0.041174736,0.08778889,0.2964593,-2.23701,0.019261207,0.041077405
411660.0,0,0,0.95055676,-0.03786786,0.077313825,0.29837996,-2.2373424,0.018216643,0.039441917
411661.0,0,0,0.95059997,-0.03471512,0.06993235,0.3004398,-2.2369506,0.017049327,0.038338024
411662.0,0,0,0.9503195,-0.032894384,0.06873001,0.30180624,-2.235778,0.015849851,0.037525784
411663.0,0,0,0.9499771,-0.029029017,0.06941033,0.30312192,-2.2342315,0.0146078905,0.036802534
411664.0,0,0,0.94973296,-0.02466351,0.06864852,0.3044446,-2.2327871,0.013381145,0.036066703
411665.0,0,0,0.9496365,-0.021397924,0.06659969,0.3054458,-2.2316518,0.01227267,0.035311848
411666.0,0,0,0.9496401,-0.019039955,0.06397047,0.306152,-2.230758,0.011333953,0.034598205
411667.0,0,0,0.9496924,-0.01762834,0.061203685,0.3066391,-2.2299135,0.010552369,0.034003507
411668.0,0,0,0.94972837,-0.016671186,0.059333928,0.30694905,-2.228923,0.009857293,0.033558615
411669.0,0,0,0.9496862,-0.015600371,0.05883907,0.30723062,-2.2277117,0.009168747,0.03323082
411670.0,0,0,0.94958574,-0.014287344,0.059193883,0.3075368,-2.226352,0.00843278,0.032941837
411671.0,0,0,0.9494951,-0.012670906,0.059392538,0.30784932,-2.2249684,0.007633437,0.032627553
411672.0,0,0,0.9494363,-0.010894348,0.059097778,0.308155,-2.2236311,0.00679521,0.03228698
411673.0,0,0,0.9494197,-0.009156353,0.058564767,0.30836448,-2.2223237,0.0059647844,0.031967405
411674.0,0,0,0.94941324,-0.007684228,0.058306538,0.3084733,-2.220992,0.00517289,0.0317079
411675.0,0,0,0.94940436,-0.006422191,0.0583982,0.30851254,-2.2196174,0.0044165477,0.03151257
411676.0,0,0,0.94940925,-0.005256943,0.058528777,0.30849475,-2.2182176,0.0036758122,0.03136196
411677.0,0,0,0.94943506,-0.00419413,0.058388237,0.30845794,-2.2168183,0.002940271,0.031238776
411678.0,0,0,0.94947124,-0.0032678447,0.058151197,0.30840245,-2.215421,0.0022067039,0.03113692
411679.0,0,0,0.94951284,-0.0022877012,0.057940632,0.3083229,-2.213995,0.0014608309,0.03105574
411680.0,0,0,0.9495524,-0.0012472966,0.05772566,0.3082474,-2.2125397,0.00070286123,0.030993888
411681.0,0,0,0.9495968,-0.0002537544,0.057446882,0.30816525,-2.2110722,-5.4303153e-05,0.03095171
411682.0,0,0,0.9496463,0.000645794,0.057131328,0.30807075,-2.209589,-0.0008066528,0.030929439
411683.0,0,1,0.94971055,0.001518925,0.056541342,0.3079785,-2.208093,-0.0015507274,0.030925952
411684.0,0,1,0.9497743,0.0022553382,0.055996343,0.30787662,-2.2065833,-0.0022912966,0.030938476
411685.0,0,1,0.9498404,0.00287029,0.055466015,0.30776381,-2.2050617,-0.003033141,0.030964103
411686.0,0,1,0.94990623,0.0033998245,0.054886285,0.30765897,-2.2035315,-0.0037766725,0.031001134
411687.0,0,1,0.9499746,0.0038535101,0.054251052,0.30755538,-2.2019858,-0.0045249094,0.031048547
411688.0,0,1,0.9500415,0.0042822217,0.053593904,0.30745822,-2.2004263,-0.005276358,0.031105243
411689.0,0,1,0.95010424,0.00471125,0.052917685,0.30737534,-2.198849,-0.0060310573,0.031172162
411690.0,0,1,0.9501628,0.005160735,0.052238584,0.30730307,-2.1972594,-0.006783055,0.03125113
411691.0,0,1,0.9502169,0.005582198,0.051572062,0.307241,-2.1956544,-0.0075316457,0.03134253
411692.0,0,1,0.95026755,0.005873243,0.050973684,0.3071787,-2.1940324,-0.008281231,0.03144303
411693.0,0,1,0.9503181,0.0059910542,0.050437707,0.3071086,-2.1923983,-0.0090386,0.03154712
411694.0,0,1,0.95036703,0.0060385526,0.04988749,0.30704615,-2.1907496,-0.009809787,0.031652328
411695.0,0,1,0.95041496,0.0061503835,0.04929396,0.30699125,-2.1890824,-0.010592824,0.031761132
411696.0,0,1,0.9504616,0.0063355216,0.048714552,0.3069356,-2.1874008,-0.011380053,0.031876415
411697.0,0,1,0.95050937,0.006522641,0.048191633,0.3068665,-2.1857016,-0.0121725695,0.03199833
411698.0,0,1,0.95055485,0.006722079,0.04774597,0.30679098,-2.18399,-0.012970252,0.032125387
411699.0,0,1,0.9506056,0.006908862,0.047335,0.30669332,-2.1822662,-0.0137738995,0.032257494
411700.0,0,1,0.9506606,0.007058149,0.046912696,0.3065842,-2.1805294,-0.014583531,0.032395236
411701.0,0,1,0.95071906,0.007207475,0.046474297,0.30646622,-2.1787782,-0.015397969,0.032539327
411702.0,1,1,0.9507799,0.00730943,0.046049926,0.306339,-2.209589,-0.0008066528,0.030929439
411703.0,1,1,0.9508359,0.007383536,0.045673504,0.30622002,-2.209589,-0.0008066528,0.030929439
411704.0,1,1,0.95088553,0.007466143,0.04533063,0.30611458,-2.209589,-0.0008066528,0.030929439
411705.0,1,1,0.9509307,0.007552556,0.04498978,0.30602226,-2.209589,-0.0008066528,0.030929439
411706.0,1,1,0.95097506,0.0076281144,0.044639714,0.30593407,-2.209589,-0.0008066528,0.030929439
411707.0,1,1,0.95101774,0.007635697,0.044275735,0.305854,-2.209589,-0.0008066528,0.030929439
411708.0,1,1,0.95105714,0.007630418,0.043936845,0.30578026,-2.209589,-0.0008066528,0.030929439
411709.0,1,1,0.9510888,0.0076463274,0.043626055,0.30572605,-2.209589,-0.0008066528,0.030929439
411710.0,1,1,0.95111614,0.0076471334,0.043363433,0.30567846,-2.209589,-0.0008066528,0.030929439
411711.0,1,1,0.95114046,0.0076568215,0.043104835,0.30563885,-2.209589,-0.0008066528,0.030929439
411712.0,1,1,0.9511675,0.0076438854,0.042818993,0.3055953,-2.209589,-0.0008066528,0.030929439
411713.0,1,1,0.95119333,0.007617713,0.042533495,0.30555522,-2.209589,-0.0008066528,0.030929439
411714.0,1,1,0.95121586,0.00758958,0.042261533,0.30552372,-2.209589,-0.0008066528,0.030929439
411715.0,1,1,0.95123345,0.0075405356,0.04204185,0.3055005,-2.209589,-0.0008066528,0.030929439
411716.0,1,1,0.95125055,0.007490688,0.04186889,0.3054723,-2.209589,-0.0008066528,0.030929439
411717.0,1,1,0.9512693,0.0074362443,0.04167466,0.3054419,-2.209589,-0.0008066528,0.030929439
411718.0,1,1,0.9512865,0.0073747323,0.041437443,0.30542225,-2.209589,-0.0008066528,0.030929439
411719.0,1,1,0.9513021,0.0073117046,0.041203756,0.30540642,-2.209589,-0.0008066528,0.030929439
411720.0,1,1,0.9513167,0.007241387,0.04098976,0.3053914,-2.209589,-0.0008066528,0.030929439
411721.0,1,1,0.95133126,0.007130772,0.040765885,0.30537874,-2.209589,-0.0008066528,0.030929439
411722.0,1,1,0.95134664,0.0069851694,0.04051575,0.30536756,-2.209589,-0.0008066528,0.030929439
411723.0,1,1,0.95136434,0.0068337778,0.040243495,0.30535164,-2.209589,-0.0008066528,0.030929439
411724.0,1,1,0.95138115,0.0067019076,0.03995959,0.30533963,-2.209589,-0.0008066528,0.030929439
411725.0,1,1,0.95139587,0.006569755,0.03969375,0.30533138,-2.209589,-0.0008066528,0.030929439
411726.0,1,1,0.9514076,0.0064245476,0.03945938,0.3053283,-2.209589,-0.0008066528,0.030929439
411727.0,1,1,0.95142,0.0062702554,0.03925037,0.30531964,-2.209589,-0.0008066528,0.030929439
411728.0,1,1,0.9514367,0.006079095,0.03905557,0.30529657,-2.209589,-0.0008066528,0.030929439
411729.0,1,1,0.9514575,0.0058785765,0.038897168,0.30525565,-2.209589,-0.0008066528,0.030929439
411730.0,1,1,0.9514824,0.00570936,0.038810857,0.30519244,-2.209589,-0.0008066528,0.030929439
411731.0,1,1,0.9515085,0.0055392664,0.03874706,0.3051223,-2.209589,-0.0008066528,0.030929439
411732.0,1,1,0.9515371,0.00538031,0.038657732,0.3050474,-2.209589,-0.0008066528,0.030929439
411733.0,1,1,0.9515659,0.00526479,0.038544558,0.30497378,-2.209589,-0.0008066528,0.030929439
411734.0,1,1,0.9515929,0.0051649027,0.038438328,0.3049047,-2.209589,-0.0008066528,0.030929439
411735.0,1,1,0.9516148,0.0051014633,0.03836345,0.30484685,-2.209589,-0.0008066528,0.030929439
411736.0,1,1,0.95163655,0.0050972067,0.038283706,0.30478898,-2.209589,-0.0008066528,0.030929439
411737.0,1,1,0.9516615,0.005122206,0.03813979,0.30472872,-2.209589,-0.0008066528,0.030929439
411738.0,1,1,0.9516897,0.00516517,0.03794374,0.30466413,-2.209589,-0.0008066528,0.030929439
411739.0,1,1,0.9517188,0.0052236957,0.037738677,0.30459785,-2.209589,-0.0008066528,0.030929439
411740.0,1,1,0.9517487,0.0053065866,0.03753038,0.3045288,-2.209589,-0.0008066528,0.030929439
411741.0,1,1,0.9517797,0.005420054,0.037293065,0.3044589,-2.209589,-0.0008066528,0.030929439
411742.0,1,1,0.95181286,0.005569038,0.037004855,0.304388,-2.209589,-0.0008066528,0.030929439
411743.0,1,1,0.9518503,0.0057941726,0.036672883,0.3043067,-2.209589,-0.0008066528,0.030929439
411744.0,1,1,0.95189154,0.0061101275,0.03633564,0.30421194,-2.209589,-0.0008066528,0.030929439
411745.0,1,1,0.95193887,0.0065052286,0.035995483,0.30409622,-2.209589,-0.0008066528,0.030929439
411746.0,1,1,0.95198876,0.006979213,0.03562689,0.30397278,-2.209589,-0.0008066528,0.030929439
411747.0,1,1,0.9520403,0.0075987326,0.035202306,0.3038461,-2.209589,-0.0008066528,0.030929439
411748.0,1,1,0.95209444,0.008392852,0.034767378,0.30370545,-2.209589,-0.0008066528,0.030929439
411749.0,1,1,0.95214635,0.00923881,0.03435833,0.3035645,-2.209589,-0.0008066528,0.030929439
411750.0,1,1,0.952192,0.010084891,0.034068316,0.3034271,-2.209589,-0.0008066528,0.030929439
411751.0,1,1,0.9522304,0.010819952,0.03387608,0.30330297,-2.209589,-0.0008066528,0.030929439
411752.0,1,1,0.9522666,0.011373942,0.03369766,0.30318913,-2.209589,-0.0008066528,0.030929439
411753.0,1,1,0.9522965,0.011836389,0.03345682,0.30310407,-2.209589,-0.0008066528,0.030929439
411754.0,1,1,0.952323,0.012263582,0.033185784,0.30303317,-2.209589,-0.0008066528,0.030929439
411755.0,1,1,0.9523468,0.012643865,0.032910395,0.30297318,-2.209589,-0.0008066528,0.030929439
411756.0,1,1,0.9523627,0.012980074,0.032605045,0.30294183,-2.209589,-0.0008066528,0.030929439
411757.0,1,1,0.9523713,0.013306206,0.032230813,0.3029407,-2.209589,-0.0008066528,0.030929439
411758.0,1,1,0.9523799,0.01360317,0.031809468,0.30294517,-2.209589,-0.0008066528,0.030929439
411759.0,1,1,0.9523878,0.013860318,0.03133326,0.30295828,-2.209589,-0.0008066528,0.030929439
411760.0,1,1,0.95239586,0.014091044,0.030811222,0.30297565,-2.209589,-0.0008066528,0.030929439
411761.0,1,1,0.9524077,0.014310177,0.030288575,0.302981,-2.209589,-0.0008066528,0.030929439
411762.0,1,1,0.95241886,0.014552485,0.029711887,0.3029914,-2.209589,-0.0008066528,0.030929439
411763.0,1,1,0.95242983,0.014844725,0.029043809,0.30300766,-2.209589,-0.0008066528,0.030929439
411764.0,1,1,0.9524485,0.01519625,0.028283114,0.30300346,-2.209589,-0.0008066528,0.030929439
411765.0,1,1,0.95247877,0.015559794,0.027402356,0.30297053,-2.209589,-0.0008066528,0.030929439
411766.0,1,1,0.9525221,0.016061516,0.026398275,0.3028974,-2.209589,-0.0008066528,0.030929439
411767.0,1,1,0.9525809,0.016847102,0.025108008,0.30277961,-2.209589,-0.0008066528,0.030929439
411768.0,1,1,0.952667,0.01777999,0.023328707,0.30259737,-2.209589,-0.0008066528,0.030929439
411769.0,1,1,0.95277387,0.01853213,0.020766847,0.30240247,-2.209589,-0.0008066528,0.030929439
411770.0,1,1,0.95289,0.019167058,0.018238474,0.30216,-2.209589,-0.0008066528,0.030929439
411771.0,1,1,0.9530116,0.01975694,0.016040059,0.30186307,-2.209589,-0.0008066528,0.030929439
411772.0,1,1,0.9531268,0.020371705,0.013887096,0.3015653,-2.209589,-0.0008066528,0.030929439
411773.0,1,1,0.95323,0.021092752,0.011380063,0.30129436,-2.209589,-0.0008066528,0.030929439
411774.0,1,1,0.9533234,0.021867177,0.008365476,0.30104235,-2.209589,-0.0008066528,0.030929439
411775.0,1,1,0.9534045,0.022568168,0.005322436,0.3008027,-2.209589,-0.0008066528,0.030929439
411776.0,1,1,0.9534691,0.02315799,0.0023417624,0.30059105,-2.209589,-0.0008066528,0.030929439
411777.0,1,1,0.9535172,0.023712158,-0.0007268633,0.30040354,-2.209589,-0.0008066528,0.030929439
411778.0,1,1,0.95356095,0.024224365,-0.003981675,0.30019814,-2.209589,-0.0008066528,0.030929439
411779.0,1,1,0.9535998,0.024780784,-0.007328555,0.2999661,-2.209589,-0.0008066528,0.030929439
411780.0,1,1,0.9536357,0.02537537,-0.0105863605,0.29970497,-2.209589,-0.0008066528,0.030929439
411781.0,0,0,0.9536506,0.026129764,-0.013863931,0.29945877,-2.2095797,-0.0008103682,0.030942002
411782.0,0,1,0.9536373,0.026786247,-0.017461339,0.29925486,-2.2095456,-0.00081125426,0.030967876
411783.0,0,1,0.95360094,0.027423037,-0.020906644,0.29909238,-2.2094793,-0.0008059376,0.031007806
411784.0,0,1,0.95354944,0.02793112,-0.024020333,0.29897565,-2.2093883,-0.0008024465,0.031061139
411785.0,0,1,0.95348054,0.028324503,-0.02683421,0.29891896,-2.2092826,-0.00081409485,0.031126106
411786.0,0,1,0.95340854,0.028672155,-0.02936862,0.29887718,-2.2091725,-0.0008514705,0.031201314
411787.0,0,1,0.953335,0.02901948,-0.03174078,0.29883575,-2.2090712,-0.0009266221,0.031287823
411788.0,0,0,0.9531969,0.030258825,-0.03490896,0.2988002,-2.2090003,-0.0010525775,0.031385835
411789.0,0,0,0.9529864,0.031889997,-0.03896317,0.29880092,-2.2089772,-0.0012321641,0.03149212
411790.0,0,0,0.95275545,0.03377961,-0.043529764,0.29869905,-2.2090154,-0.0014767569,0.031606138
411791.0,0,0,0.95247257,0.036182266,-0.048942823,0.29848206,-2.2091365,-0.001812682,0.03173237
411792.0,0,0,0.95209295,0.039167378,-0.055430975,0.298182,-2.2093475,-0.0022647944,0.0318821
411793.0,0,0,0.9516793,0.042797968,-0.06272878,0.29755694,-2.2096589,-0.0028841023,0.032078903
411794.0,0,0,0.95112413,0.04773109,-0.07157202,0.29658413,-2.2100675,-0.0037049549,0.032349635
411795.0,0,0,0.95025843,0.053957477,-0.08148684,0.29573223,-2.2105117,-0.0047547636,0.032735262
411796.0,0,0,0.9492153,0.0618472,-0.091370665,0.2946467,-2.2110007,-0.0061669983,0.03329123
411797.0,0,0,0.9476693,0.07249424,-0.10310157,0.29332167,-2.2115855,-0.008037639,0.034040585
411798.0,0,0,0.94547033,0.08554289,-0.11635451,0.2919415,-2.2122462,-0.010410368,0.035003413
411799.0,0,0,0.9424851,0.10124648,-0.13001211,0.2908054,-2.2129624,-0.013294758,0.03618961
411800.0,0,0,0.93857616,0.11906978,-0.1443114,0.2899504,-2.2137952,-0.016729768,0.03755886
411801.0,0,0,0.93334496,0.13934211,-0.16063076,0.28922084,-2.2148454,-0.020773279,0.03900642
411802.0,0,0,0.9266966,0.16167237,-0.17900677,0.28818756,-2.2161782,-0.025412539,0.040402357
411803.0,0,0,0.9188451,0.18529528,-0.19856808,0.28628638,-2.2177796,-0.030537594,0.041621167
411804.0,0,0,0.9096033,0.21014832,-0.2197866,0.28311363,-2.2195845,-0.036048874,0.042554814
411805.0,0,0,0.8985608,0.23683307,-0.24204443,0.27912903,-2.221525,-0.0418369,0.043133847
411806.0,0,0,0.8858931,0.2636551,-0.2648555,0.2748288,-2.2236068,-0.047819532,0.04342826
411807.0,0,0,0.872313,0.28647605,-0.28930888,0.27074283,-2.2256963,-0.0540384,0.04387718
411808.0,0,0,0.86035615,0.30091104,-0.31193534,0.26820916,-2.2274323,-0.060886394,0.04536161
411809.0,0,0,0.8544795,0.30779722,-0.3214938,0.26789466,-2.2285438,-0.0687567,0.048335228
